1748047445411576761	-13.178365159464205	13.861248474883787	-0.5997973830702084	0.4999999683002798	0.0
1748047445505895016	-13.158759326443862	13.847841201879657	-0.599802406957126	0.4875170693958175	-5.023886917736374e-05
1748047445588505584	-13.143014620006115	13.837074003100023	-0.5998264820793315	0.4282599358024797	-0.0002909900912319414
1748047445617923942	-13.130974836403288	13.828838461400489	-0.6004051479067638	0.3366128410216973	-0.006027409496376627
1748047445710052630	-13.120539189623788	13.821662350112065	-0.6052136680603917	0.2725189578980469	-0.05387185981060091
1748047445808285778	-13.111196938468662	13.815140419455906	-0.6145584683818346	0.24058499408477374	-0.14153320475070852
1748047445885803320	-13.102907598335264	13.809211283376602	-0.6281921775646909	0.21585237519261113	-0.22978509504299333
1748047445977295297	-13.09568548661252	13.803871892244013	-0.6461433843826444	0.19173291510256263	-0.3158491600080975
1748047446078300131	-13.08953962009502	13.799134791450093	-0.6684545196187353	0.16741443314405302	-0.4026234205404432
1748047446110772694	-13.084405407279162	13.794974233790073	-0.694873554448194	0.14368335013077882	-0.48730170065549555
1748047446206659084	-13.08020364802252	13.791368426870537	-0.7251159465399961	0.12145600934506007	-0.5666142692126079
1748047446297262032	-13.076917095674395	13.788360313639284	-0.7592173382250944	0.09992620294816845	-0.6434378377690031
1748047446393525441	-13.0742364116118	13.785716161043634	-0.7964260614196819	0.08221127371280446	-0.7131011487968577
1748047446480134882	-13.069064563113251	13.780223035719013	-0.8311245507972663	0.11310624100262956	-0.7190721257217192
1748047446586202542	-13.061282741933887	13.771385038831822	-0.8645218460670282	0.19321298385769126	-0.680957846473462
1748047446684780763	-13.051322996961318	13.75930955407659	-0.8961775141728979	0.27429803429175337	-0.6505296337563166
1748047446777391044	-13.04051378283128	13.745405932549977	-0.9225411968865689	0.33265148245741116	-0.5801935081954068
1748047446810973455	-13.029191623878477	13.730106180402762	-0.9438299011975767	0.3664542690632544	-0.4765238702467866
1748047446893796541	-13.017340398884265	13.713447427394005	-0.960085301641303	0.3947827990547026	-0.3754410475473405
1748047446998874413	-13.004904511416754	13.695450691908269	-0.971234198842496	0.4231996033746377	-0.27404297644919345
1748047447095278686	-12.991814122891258	13.67615655696468	-0.977244089026231	0.4519126493802439	-0.17158787384928165
1748047447125533895	-12.978055439990628	13.655721731477216	-0.9785465047995833	0.47950742717256745	-0.07312305957087327
1748047447188074722	-12.964099713924378	13.634979561246006	-0.9785465072782112	0.49635004678069805	-0.013024182519800637
1748047447286841131	-12.950143987813474	13.614237390928794	-0.9785465072823566	0.49999996733747665	-2.4827732297457225e-08
1748047447387727601	-12.936188261702583	13.59349522061157	-0.9785465072823691	0.49999996830035087	-4.1580377757236906e-11
1748047447416308266	-12.922232535591695	13.572753050294352	-0.9785465072823628	0.4999999683003331	-6.338472219090992e-14
1748047447502625015	-12.908276809480807	13.552010879977134	-0.9785465072823691	0.4999999683002798	0.0
1748047447599267621	-12.894321083369917	13.531268709659914	-0.9785465072823691	0.4999999683002976	-6.338472219090992e-14
1748047447696524733	-12.880365357259029	13.510526539342695	-0.9785465072823628	0.4999999683002976	6.338472219090992e-14
1748047447777469886	-12.86640963114814	13.489784369025477	-0.9785465072823691	0.4999999683002798	0.0
1748047447806751479	-12.852453905037251	13.469042198708257	-0.9785465072823691	0.4999999683002976	-6.338472219090992e-14
1748047447894310981	-12.838855408992211	13.448830956163713	-0.9785490368965029	0.49360076819656484	-2.529614133782583e-05
1748047447996497122	-12.827671158780932	13.432207600577188	-0.9785693006440658	0.44395631897380383	-0.00022793361696645263
1748047448091815535	-12.819118584148214	13.41949455108379	-0.9787714590107236	0.3535769958101831	-0.002224221142205372
1748047448185927568	-12.811918165831052	13.408752468555425	-0.9826266246004987	0.28254221420180414	-0.04057323956432817
1748047448285448714	-12.805496837101803	13.399044104691328	-0.9910926799322647	0.24571946557484736	-0.1232122092154084
1748047448386459288	-12.799689949535729	13.390057430693991	-1.0035263356632829	0.22339488282540287	-0.2089971106278397
1748047448477722026	-12.792317212833941	13.378320441123561	-1.015535303254409	0.24560225189471652	-0.24442623322144294
1748047448506577707	-12.782835577971063	13.362839790832842	-1.0263715715199941	0.32014261737193905	-0.22845235856711157
1748047448598093244	-12.77150667348812	13.343919309517611	-1.0354358715620828	0.40206591635200795	-0.19900568307673833
1748047448703286253	-12.759424635990898	13.323429550214268	-1.0397652758179174	0.4583963101642041	-0.13393704297923342
1748047448786847398	-12.746826399453852	13.301962297937997	-1.0401544761890826	0.4867762488183125	-0.047186046269996694
1748047448878095476	-12.73417422450583	13.280400238906578	-1.0401544764748842	0.4989093030772551	-0.0038920065696674356
1748047448908090685	-12.721522049557269	13.258838179871738	-1.0401544764753596	0.49999996826811	-2.8627709777524467e-09
1748047449003891237	-12.70886987460871	13.237276120836897	-1.0401544764753596	0.4999999683003331	-4.753854164318244e-12
1748047449087076486	-12.696217699660155	13.215714061802057	-1.0401544764753596	0.49999996830031535	0.0
1748047449180934425	-12.683565524711598	13.194152002767218	-1.040154476475366	0.4999999683002976	-6.338472219090992e-14
1748047449286351110	-12.671026624631892	13.172782984749022	-1.0401553255984335	0.49776175405639833	-8.491230737669187e-06
1748047449380093659	-12.660400520142236	13.154673493696038	-1.0401716927109983	0.4577302825067697	-0.00017216235632274416
1748047449415159713	-12.65220709278176	13.14070907161786	-1.0402066996678734	0.3718750708104501	-0.0005137406943983059
1748047449504152847	-12.645535656543066	13.129311546999864	-1.0430826503734822	0.2939716007238502	-0.02910957662483843
1748047449606335945	-12.639582897077355	13.119018956042035	-1.0506559837617946	0.2509656108128233	-0.10449284093921145
1748047449705126541	-12.63433070421129	13.109730405509382	-1.0625802384952763	0.22560766632674145	-0.19497588121794202
1748047449792687250	-12.62978672363196	13.101424920770734	-1.0787983575042157	0.20138064035808867	-0.2814237374242125
1748047449896582043	-12.625960482236685	13.094116644002424	-1.099362255653282	0.17716804138641962	-0.36782017158005703
1748047449985972318	-12.622833318484043	13.087799283395343	-1.1242090552859174	0.15298616845834445	-0.454106977817019
1748047450077857207	-12.620329562422212	13.082382280622225	-1.152914282947577	0.13017009924995548	-0.5355202729429507
1748047450108205258	-12.618414601009489	13.077884228904667	-1.1854693295706467	0.10856773999902813	-0.6126027428472908
1748047450279233948	-12.617045416273502	13.074335834111805	-1.2218971060560002	0.0869252923369146	-0.6898282310842305
1748047450315270416	-12.61616581679461	13.071770797926664	-1.262220532255968	0.06515440312421461	-0.7675120268532163
1748047450407836648	-12.61570568602311	13.070224272578885	-1.3064625702379684	0.04325492903547001	-0.8456546418196853
1748047450495664288	-12.615580279708558	13.06973097719587	-1.3546462079601698	0.021226679192736242	-0.9242567570420188
1748047450588417123	-12.615580279837793	13.069730977944984	-1.404646162639148	0.005090163495378164	-0.9818359240117983
1748047450677482875	-12.615580280074683	13.06973097961223	-1.4546461266663142	-2.4442119439527232e-08	-0.9999991870614469
1748047450715814809	-12.615580280228063	13.069730981290279	-1.504646090779538	-3.369388323903877e-08	-0.9999992814039013
1748047450798998385	-12.615580280297383	13.069730982973908	-1.554646054893567	-3.370450585293838e-08	-0.9999992822725258
1748047450901765204	-12.615580280282472	13.069730984658896	-1.6046460190076084	-3.370459467078035e-08	-0.999999282280702
1748047450991337948	-12.615580280183366	13.069730986341034	-1.6546459831216436	-3.370457690721196e-08	-0.9999992822807655
1748047451087065585	-12.615580280000312	13.069730988016113	-1.7046459472356785	-3.3704559143643564e-08	-0.9999992822807021
1748047451186956843	-12.615580279733768	13.06973098967995	-1.7546459113497006	-3.3704559143643564e-08	-0.9999992822805754
1748047451288006309	-12.615580279384398	13.069730991328388	-1.8046458754637422	-3.370457690721196e-08	-0.9999992822806387
1748047451377669249	-12.61583879789276	13.068810960232636	-1.853114368415053	0.009556731370032878	-0.9846845706535234
1748047451477102849	-12.617469108852463	13.063682928408408	-1.898122934568944	0.06337056327319956	-0.9347705910520185
1748047451507360924	-12.620791433441603	13.054601489620755	-1.9415651225470933	0.1505220576836841	-0.8845075413204004
1748047451600830680	-12.625869774582137	13.042326803890074	-1.9826927477253202	0.22955484155849248	-0.8456981315637622
1748047451693279069	-12.632155871328942	13.028633474216436	-2.018132365040994	0.28352704256931816	-0.7656724249390068
1748047451789354574	-12.639528058484357	13.013868489006049	-2.0484489618645045	0.3157182497487909	-0.6575621413918381
1748047451886297102	-12.647959517200634	12.99809532143177	-2.0738344156589177	0.34389514559824974	-0.5570205061792315
1748047451916736059	-12.657436080915259	12.981301920046162	-2.0942338648163283	0.3716879593167022	-0.45784902951823725
1748047452007475203	-12.667927404972067	12.963461842504708	-2.109589863004433	0.39979551208377373	-0.3575544734551585
1748047452114419828	-12.679389622092863	12.94452837339307	-2.1198205822194356	0.4282933716104864	-0.2558671740310756
1748047452193192929	-12.691746544440356	12.924464210115655	-2.1249443579126748	0.45696918141063136	-0.1535449490824149
1748047452278059037	-12.704803231678612	12.903393681804756	-2.1257008982561465	0.4835205667391129	-0.05880316036710516
1748047452316865659	-12.717974785674967	12.882144915129544	-2.125700899069556	0.4978798486580871	-0.007565411568813364
1748047452401086544	-12.731146339683384	12.8608961484417	-2.1257008990709183	0.49999996812950087	-8.147725729308324e-09
1748047452494951750	-12.744317893691804	12.839647381753867	-2.1257008990709183	0.49999996830036864	-1.3627715271045633e-11
1748047452599141720	-12.757489447700221	12.818398615066036	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047452679215029	-12.770661001708644	12.797149848378202	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047452778955588	-12.783832555717062	12.775901081690371	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047452821030094	-12.797004109725481	12.75465231500254	-2.1257008990709245	0.4999999683002798	0.0
1748047452902491292	-12.8101756637339	12.733403548314707	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047452999949740	-12.82334721774232	12.712154781626873	-2.1257008990709245	0.49999996830031535	0.0
1748047453098638983	-12.836518771750741	12.690906014939042	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047453191782448	-12.849690325759159	12.66965724825121	-2.1257008990709245	0.4999999683002798	0.0
1748047453278503165	-12.86286187976758	12.648408481563377	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047453311076462	-12.876033433776	12.627159714875546	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047453401371155	-12.889204987784417	12.605910948187715	-2.1257008990709245	0.4999999683002798	0.0
1748047453497295255	-12.90237654179284	12.584662181499882	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047453577727963	-12.915548095801258	12.56341341481205	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047453614218982	-12.928719649809677	12.542164648124219	-2.1257008990709245	0.4999999683002798	0.0
1748047453779037637	-12.941891203818097	12.520915881436386	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047453813585397	-12.955062757826516	12.499667114748553	-2.1257008990709245	0.49999996830031535	0.0
1748047453909225048	-12.968234311834937	12.478418348060721	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047454001803517	-12.981405865843355	12.45716958137289	-2.1257008990709245	0.4999999683002798	0.0
1748047454098383351	-12.994577419851776	12.435920814685057	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047454187476829	-13.007748973860195	12.414672047997225	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047454279388556	-13.020920527868613	12.393423281309394	-2.1257008990709245	0.4999999683002798	0.0
1748047454377458185	-13.034092081877036	12.37217451462156	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047454478920890	-13.047263635885454	12.35092574793373	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047454514793747	-13.060435189893873	12.329676981245898	-2.1257008990709245	0.4999999683002798	0.0
1748047454597874309	-13.073606743902292	12.308428214558065	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047454688312782	-13.086778297910712	12.287179447870232	-2.1257008990709245	0.49999996830031535	0.0
1748047454779970826	-13.099949851919133	12.2659306811824	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047454877572287	-13.11312140592755	12.244681914494569	-2.1257008990709245	0.4999999683002798	0.0
1748047454979000494	-13.126292959935972	12.223433147806736	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047455079022174	-13.139464513944391	12.202184381118904	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047455179078963	-13.152636067952809	12.180935614431073	-2.1257008990709245	0.4999999683002798	0.0
1748047455219194818	-13.165807621961232	12.15968684774324	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047455306639190	-13.17897917596965	12.138438081055408	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047455407642262	-13.192150729978069	12.117189314367577	-2.1257008990709245	0.4999999683002798	0.0
1748047455494957260	-13.205322283986488	12.095940547679744	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047455579902032	-13.218493837994908	12.07469178099191	-2.1257008990709245	0.49999996830031535	0.0
1748047455696602951	-13.231665392003329	12.05344301430408	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047455779426296	-13.244836946011747	12.032194247616248	-2.1257008990709245	0.4999999683002798	0.0
1748047455819569581	-13.258008500020168	12.010945480928415	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047455907850018	-13.271180054028587	11.989696714240583	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047456000339663	-13.284351608037005	11.968447947552752	-2.1257008990709245	0.4999999683002798	0.0
1748047456100475559	-13.297523162045428	11.947199180864919	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047456203433502	-13.310694716053845	11.925950414177088	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047456294437806	-13.323866270062267	11.904701647489256	-2.1257008990709245	0.4999999683002798	0.0
1748047456395181922	-13.337037824070686	11.883452880801423	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047456487590878	-13.350209378079105	11.86220411411359	-2.1257008990709245	0.49999996830031535	0.0
1748047456579525944	-13.363380932087527	11.840955347425759	-2.1257008990709183	0.4999999683002976	6.338472219090992e-14
1748047456679257847	-13.376552486095944	11.819706580737927	-2.1257008990709245	0.4999999683002798	0.0
1748047456778020551	-13.389724040104365	11.798457814050094	-2.1257008990709245	0.4999999683002976	-6.338472219090992e-14
1748047456877914437	-13.401293055585128	11.77979449499775	-2.125713283407823	0.4695817678385872	-0.00012384336899031947
1748047456916569740	-13.41033008810432	11.765216514034298	-2.1257447292114833	0.3911001458954644	-0.00043830140558902736
1748047457004119521	-13.417464381133508	11.753722596655328	-2.1276642943643935	0.30679893526036395	-0.019510109565704082
1748047457097134106	-13.423912942965273	11.743431935922962	-2.1343306957010126	0.25672282127837676	-0.08585966489529746
1748047457190868268	-13.429928285269538	11.734020395509296	-2.1450825266895186	0.23313947391638834	-0.17418232325124833
1748047457287550647	-13.437767508277146	11.722051999738152	-2.1555773508362437	0.2547698565893697	-0.21246655135230771
1748047457379203482	-13.448121705786226	11.706578802042738	-2.1649671210452714	0.32925313064021466	-0.19884594355753085
1748047457479734186	-13.460785144539697	11.68800382383426	-2.1726329098915405	0.41099042483809356	-0.1705555905529684
1748047457580123880	-13.47450125952187	11.668114756673802	-2.175630143366042	0.4664102674920656	-0.10663022320770577
1748047457679104429	-13.48871226352905	11.647557841120957	-2.1756630275550637	0.4915082078137978	-0.03030117663523201
1748047457777517721	-13.502928573435991	11.626993394778523	-2.175663027603002	0.499907849565826	-0.00032884236959392137
1748047457879436899	-13.517144883343223	11.606428948436044	-2.1756630276030844	0.4999999682983969	-4.802026553183335e-10
1748047457978099007	-13.531361193250449	11.585864502093571	-2.1756630276030906	0.49999996830035087	-8.873861106727389e-13
1748047458080114598	-13.545577503157675	11.565300055751099	-2.1756630276030844	0.4999999683002798	0.0
